"TimeStamp","Latitude","Longitude","Heading","Speed","AISSource","IMO","Name"
2018-08-13 11:18:51,"-28.95742","1.35297","120.4","10.5","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 11:12:40,"-28.94778","1.33553","120.4","10.8","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 11:12:40,"-28.94778","1.33553","120.4","10.8","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 11:12:40,"-28.94778","1.33553","120.4","10.8","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 10:54:12,"-28.92236","1.28027","116.7","10.7","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 10:54:12,"-28.92236","1.28027","116.7","10.7","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 10:54:12,"-28.92236","1.28027","116.7","10.7","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 10:54:12,"-28.92236","1.28027","116.7","10.7","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 10:45:40,"-28.9108","1.25493","117.9","10.5","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 10:44:51,"-28.9097","1.25243","117.4","10.6","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 10:44:19,"-28.90904","1.25094","117.1","10.6","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 10:43:40,"-28.90813","1.24895","116.4","10.6","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 10:43:30,"-28.90792","1.24851","116.2","10.6","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 10:43:21,"-28.90768","1.24797","117.4","10.6","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 10:43:19,"-28.90768","1.24797","117.4","10.6","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 10:43:00,"-28.90726","1.24704","118.9","10.5","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 10:42:50,"-28.90702","1.24655","118.8","10.6","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 10:42:19,"-28.90632","1.24504","119.8","10.6","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 10:42:00,"-28.90588","1.24412","119.2","10.5","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 10:41:30,"-28.90518","1.24265","121.1","10.5","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 10:41:19,"-28.90492","1.24212","120.9","10.5","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 10:41:01,"-28.90446","1.24122","119.2","10.5","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 10:41:01,"-28.90446","1.24122","119.2","10.5","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 10:40:50,"-28.90422","1.24074","118","10.6","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 10:40:39,"-28.90395","1.24021","118.4","10.6","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 10:40:01,"-28.90305","1.2383","117.5","10.4","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 10:39:50,"-28.90283","1.23782","117.4","10.4","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 10:39:50,"-28.90283","1.23782","117.4","10.4","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 10:39:39,"-28.90258","1.23729","117","10.5","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 10:38:50,"-28.9015","1.23488","117.4","10.5","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 10:38:39,"-28.90126","1.23433","118.6","10.4","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 10:38:01,"-28.9004","1.23242","117.1","10.5","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 10:37:50,"-28.90018","1.23192","117.8","10.5","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 10:37:43,"-28.90002","1.23158","116.4","10.6","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 10:37:43,"-28.90002","1.23158","116.4","10.6","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 10:37:43,"-28.90002","1.23158","116.4","10.6","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 10:37:43,"-28.90002","1.23158","116.4","10.6","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 10:37:43,"-28.90002","1.23158","116.4","10.6","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 10:37:39,"-28.89994","1.23138","119.2","10.5","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 10:37:37,"-28.89986","1.23123","119.1","10.4","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 10:37:37,"-28.89986","1.23123","119.1","10.4","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 10:37:36,"-28.89986","1.23123","119.1","10.4","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 10:37:36,"-28.89986","1.23123","119.1","10.4","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 10:37:36,"-28.89986","1.23123","119.1","10.4","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 10:37:19,"-28.89947","1.2304","119.6","10.7","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 10:37:19,"-28.89947","1.2304","119.6","10.7","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 10:37:01,"-28.89903","1.22947","117.8","10.5","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 10:36:50,"-28.8988","1.22899","117.3","10.4","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 10:36:29,"-28.89832","1.2279","117.5","10.4","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 10:36:01,"-28.89771","1.22651","116.2","10.5","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 10:35:50,"-28.89749","1.22601","115.5","10.5","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 10:35:40,"-28.89725","1.22548","113.9","10.5","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 10:35:29,"-28.89703","1.22492","116.5","10.6","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 10:35:19,"-28.89683","1.22447","116.7","10.6","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 10:35:00,"-28.89638","1.22349","117.8","10.5","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 10:17:21,"-28.8723","1.17159","117.4","10.6","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 10:14:11,"-28.86818","1.16222","117","10.4","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 10:13:59,"-28.86795","1.16169","116.5","10.4","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 10:13:49,"-28.86773","1.16119","115.9","10.4","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 10:13:49,"-28.86773","1.16119","115.9","10.4","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 10:13:00,"-28.86666","1.15875","120.5","10.3","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 10:12:59,"-28.86666","1.15875","120.5","10.3","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 10:12:30,"-28.86598","1.15731","117.3","10.3","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 10:12:29,"-28.86598","1.15731","117.3","10.3","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 10:09:10,"-28.86167","1.14763","118.6","10.3","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 10:07:52,"-28.85989","1.14381","119.2","10.2","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 10:03:00,"-28.85354","1.12965","118","10.3","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 09:48:11,"-28.83378","1.08581","115.6","10.6","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 09:38:11,"-28.82142","1.0556","116.3","10.6","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 09:36:30,"-28.81932","1.05051","112","10.7","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 09:29:00,"-28.81021","1.02745","114.2","10.7","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 08:46:18,"-28.7555","0.8991","116.7","10.1","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 08:45:48,"-28.75488","0.89765","113.6","10.1","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 08:45:31,"-28.75456","0.89687","115.8","10.2","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 08:42:00,"-28.74993","0.88675","114.6","10.2","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 08:41:59,"-28.74993","0.88675","114.6","10.2","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 08:38:51,"-28.74579","0.87767","114","10.3","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 08:38:50,"-28.74579","0.87767","114","10.3","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 08:38:19,"-28.74514","0.87615","116.4","10.3","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 08:38:10,"-28.74495","0.87571","116.7","10.4","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 08:38:10,"-28.74495","0.87571","116.7","10.4","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 08:36:41,"-28.74305","0.87135","116.5","10.2","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 08:36:40,"-28.74305","0.87135","116.5","10.2","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 08:36:40,"-28.74305","0.87135","116.5","10.2","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 08:36:19,"-28.74259","0.87034","117","10.3","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 08:36:19,"-28.74259","0.87034","117","10.3","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 08:35:41,"-28.74173","0.86847","119.3","10.3","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 08:35:40,"-28.74173","0.86847","119.3","10.3","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 08:35:40,"-28.74173","0.86847","119.3","10.3","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 08:35:40,"-28.74173","0.86847","119.3","10.3","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 08:34:59,"-28.74078","0.86651","119.8","10.2","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 08:34:41,"-28.74035","0.86561","120.8","10.2","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 08:34:40,"-28.74035","0.86561","120.8","10.2","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 08:34:40,"-28.74035","0.86561","120.8","10.2","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 08:33:41,"-28.739","0.86275","118.6","10.2","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 08:33:40,"-28.739","0.86275","118.6","10.2","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 08:33:40,"-28.739","0.86275","118.6","10.2","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 08:32:41,"-28.73769","0.85984","115.4","10.2","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 08:32:40,"-28.73769","0.85984","115.4","10.2","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 08:32:40,"-28.73769","0.85984","115.4","10.2","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 08:32:40,"-28.73769","0.85984","115.4","10.2","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 08:32:40,"-28.73769","0.85984","115.4","10.2","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 08:32:40,"-28.73769","0.85984","115.4","10.2","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 08:32:40,"-28.73769","0.85984","115.4","10.2","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 08:32:20,"-28.73723","0.85882","116.8","10.2","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 08:32:11,"-28.73703","0.85839","116","10.3","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 08:32:10,"-28.73703","0.85839","116","10.3","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 08:32:10,"-28.73703","0.85839","116","10.3","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 08:32:10,"-28.73703","0.85839","116","10.3","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 08:32:10,"-28.73703","0.85839","116","10.3","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 08:31:41,"-28.73639","0.85693","120","10.2","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 08:31:40,"-28.73639","0.85693","120","10.2","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 08:31:40,"-28.73639","0.85693","120","10.2","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 08:31:40,"-28.73639","0.85693","120","10.2","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 08:31:40,"-28.73639","0.85693","120","10.2","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 08:31:40,"-28.73639","0.85693","120","10.2","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 08:31:29,"-28.73614","0.85642","121.4","10.3","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 08:31:29,"-28.73614","0.85642","121.4","10.3","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 08:31:20,"-28.73591","0.85594","120.4","10.3","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 08:31:19,"-28.73591","0.85594","120.4","10.3","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 08:31:19,"-28.73591","0.85594","120.4","10.3","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 08:31:10,"-28.73571","0.8555","118.9","10.3","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 08:31:10,"-28.73571","0.8555","118.9","10.3","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 08:30:41,"-28.73505","0.85407","117.2","10.2","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 08:30:29,"-28.7348","0.85354","117.9","10.4","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 08:30:29,"-28.7348","0.85354","117.9","10.4","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 08:30:29,"-28.7348","0.85354","117.9","10.4","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 06:58:09,"-28.61684","0.593","115.5","9.6","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 06:58:09,"-28.61684","0.593","115.5","9.6","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 06:57:28,"-28.61602","0.59113","118.7","9.7","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 06:56:28,"-28.61479","0.5884","119.9","9.7","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 06:56:28,"-28.61479","0.5884","119.9","9.7","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 06:56:28,"-28.61479","0.5884","119.9","9.7","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 06:56:08,"-28.61436","0.58749","118.4","9.8","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 06:55:57,"-28.61415","0.58705","117.8","9.9","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 06:54:38,"-28.61252","0.58342","116.5","9.8","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 06:54:38,"-28.61252","0.58342","116.5","9.8","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 06:54:38,"-28.61252","0.58342","116.5","9.8","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 06:54:38,"-28.61252","0.58342","116.5","9.8","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 06:54:38,"-28.61252","0.58342","116.5","9.8","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 06:54:38,"-28.61252","0.58342","116.5","9.8","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 06:54:38,"-28.61252","0.58342","116.5","9.8","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 06:13:20,"-28.56003","0.47259","116.6","9.5","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 06:13:09,"-28.5598","0.47205","119.6","9.6","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 06:12:43,"-28.55928","0.47092","121.1","9.6","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 06:12:43,"-28.55928","0.47092","121.1","9.6","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 06:12:36,"-28.55911","0.47062","116","9.8","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 06:12:36,"-28.55911","0.47062","116","9.8","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 06:11:40,"-28.55793","0.4681","117.7","9.6","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 06:11:40,"-28.55793","0.4681","117.7","9.6","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 06:11:20,"-28.55751","0.46721","118.4","9.5","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 06:10:30,"-28.55643","0.465","117.9","9.6","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 06:08:19,"-28.5537","0.4591","118.2","9.8","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 06:08:10,"-28.55349","0.45869","118.3","9.6","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 06:08:10,"-28.55349","0.45869","118.3","9.6","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 06:07:50,"-28.55306","0.4578","119.8","9.6","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 06:07:50,"-28.55306","0.4578","119.8","9.6","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 06:07:30,"-28.55261","0.45692","120.3","9.9","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 06:07:30,"-28.55261","0.45692","120.3","9.9","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 06:06:50,"-28.55174","0.45512","119.6","9.8","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 04:48:29,"-28.45583","0.2475","117","9.5","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 02:50:45,"-28.30622","-0.0568","117.3","9.1","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 02:49:45,"-28.30497","-0.05927","117.7","9","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 02:49:45,"-28.30497","-0.05927","117.7","9","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 02:49:45,"-28.30497","-0.05927","117.7","9","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 02:48:34,"-28.30351","-0.06221","114.7","9.1","Sat-AIS","9048122","STELLAR TOPAZ"
2018-08-13 23:55:02,"44.06433","14.39646","324.9","10.4","T-AIS","9596947","HOUSTON"
2018-08-13 23:48:59,"44.05001","14.41029","324.9","10.5","T-AIS","9596947","HOUSTON"
2018-08-13 23:42:51,"44.03535","14.42453","325","10.5","T-AIS","9596947","HOUSTON"
2018-08-13 23:36:51,"44.02091","14.43843","324.8","10.6","T-AIS","9596947","HOUSTON"
2018-08-13 23:30:51,"44.00652","14.45239","324.9","10.6","T-AIS","9596947","HOUSTON"
2018-08-13 23:24:51,"43.99208","14.46662","324.9","10.6","T-AIS","9596947","HOUSTON"
2018-08-13 23:18:51,"43.97745","14.48042","326.3","10.6","T-AIS","9596947","HOUSTON"
2018-08-13 23:12:41,"43.96229","14.49446","326","10.7","T-AIS","9596947","HOUSTON"
2018-08-13 23:06:41,"43.9475","14.50816","326.2","10.7","T-AIS","9596947","HOUSTON"
2018-08-13 23:00:41,"43.93269","14.52191","325.8","10.7","T-AIS","9596947","HOUSTON"
2018-08-13 22:54:41,"43.91787","14.53567","326.5","10.7","T-AIS","9596947","HOUSTON"
2018-08-13 22:48:41,"43.90292","14.54931","326.4","10.7","T-AIS","9596947","HOUSTON"
2018-08-13 22:42:40,"43.8881","14.56311","326","10.7","T-AIS","9596947","HOUSTON"
2018-08-13 22:36:40,"43.87325","14.5768","326.3","10.6","T-AIS","9596947","HOUSTON"
2018-08-13 22:30:40,"43.8583","14.59012","327.9","10.6","T-AIS","9596947","HOUSTON"
2018-08-13 22:24:40,"43.84277","14.60208","337.4","10.7","T-AIS","9596947","HOUSTON"
2018-08-13 22:18:40,"43.82561","14.61009","341.9","10.9","T-AIS","9596947","HOUSTON"
2018-08-13 22:12:31,"43.80772","14.6176","344.2","11","T-AIS","9596947","HOUSTON"
2018-08-13 22:06:30,"43.78997","14.62449","341.1","11","T-AIS","9596947","HOUSTON"
2018-08-13 22:00:30,"43.77357","14.63555","329.3","10.9","T-AIS","9596947","HOUSTON"
2018-08-13 21:54:30,"43.75814","14.64901","328.3","11","T-AIS","9596947","HOUSTON"
2018-08-13 21:48:21,"43.74165","14.66145","331.9","11","T-AIS","9596947","HOUSTON"
2018-08-13 21:42:21,"43.72529","14.67346","332.2","11.1","T-AIS","9596947","HOUSTON"
2018-08-13 21:36:20,"43.70892","14.68543","331.7","11.1","T-AIS","9596947","HOUSTON"
2018-08-13 21:30:11,"43.69214","14.69789","331.6","11.1","T-AIS","9596947","HOUSTON"
2018-08-13 21:24:01,"43.67527","14.71038","331.6","11.1","T-AIS","9596947","HOUSTON"
2018-08-13 21:17:51,"43.65872","14.72365","328","11.2","T-AIS","9596947","HOUSTON"
2018-08-13 21:11:51,"43.6429","14.7372","328.1","11.2","T-AIS","9596947","HOUSTON"
2018-08-13 21:05:40,"43.62651","14.75111","328.6","11.2","T-AIS","9596947","HOUSTON"
2018-08-13 20:59:40,"43.61055","14.76457","328.4","11.2","T-AIS","9596947","HOUSTON"
2018-08-13 20:53:40,"43.59452","14.7781","328.4","11.2","T-AIS","9596947","HOUSTON"
2018-08-13 20:47:40,"43.57854","14.79154","328.7","11.2","T-AIS","9596947","HOUSTON"
2018-08-13 20:41:40,"43.56247","14.80489","328.8","11.3","T-AIS","9596947","HOUSTON"
2018-08-13 20:35:31,"43.54602","14.81865","328.5","11.3","T-AIS","9596947","HOUSTON"
2018-08-13 20:29:19,"43.52948","14.83273","328.3","11.3","T-AIS","9596947","HOUSTON"
2018-08-13 20:23:11,"43.51304","14.84668","328.3","11.3","T-AIS","9596947","HOUSTON"
2018-08-13 20:17:11,"43.49701","14.86028","328.4","11.3","T-AIS","9596947","HOUSTON"
2018-08-13 20:11:11,"43.48101","14.87379","328.3","11.2","T-AIS","9596947","HOUSTON"
2018-08-13 20:05:01,"43.46489","14.88791","326.6","11.1","T-AIS","9596947","HOUSTON"
2018-08-13 19:59:01,"43.44882","14.90056","331.3","11","T-AIS","9596947","HOUSTON"
2018-08-13 19:52:51,"43.43251","14.91294","329.7","10.7","T-AIS","9596947","HOUSTON"
2018-08-13 19:46:50,"43.41741","14.92534","328.8","10.2","T-AIS","9596947","HOUSTON"
2018-08-13 19:40:50,"43.40351","14.93744","326.7","9.4","T-AIS","9596947","HOUSTON"
2018-08-13 19:34:41,"43.39092","14.94866","328.2","8","T-AIS","9596947","HOUSTON"
2018-08-13 19:28:41,"43.38053","14.95643","333.6","5.9","T-AIS","9596947","HOUSTON"
2018-08-13 19:22:31,"43.37257","14.95647","43.9","3.9","T-AIS","9596947","HOUSTON"
2018-08-13 19:16:21,"43.37435","14.94875","168","4.6","T-AIS","9596947","HOUSTON"
2018-08-13 19:10:11,"43.3792","14.95857","298","9.4","T-AIS","9596947","HOUSTON"
2018-08-13 19:04:11,"43.36461","14.97302","327.1","11.1","T-AIS","9596947","HOUSTON"
2018-08-13 18:58:00,"43.34864","14.9872","328.5","11.1","T-AIS","9596947","HOUSTON"
2018-08-13 18:51:51,"43.33235","15.00058","329.1","11.1","T-AIS","9596947","HOUSTON"
2018-08-13 18:45:49,"43.31652","15.01375","328.6","11","T-AIS","9596947","HOUSTON"
2018-08-13 18:39:41,"43.3004","15.02718","328.8","11","T-AIS","9596947","HOUSTON"
2018-08-13 18:33:40,"43.2846","15.04024","328.7","11.1","T-AIS","9596947","HOUSTON"
2018-08-13 18:27:31,"43.26859","15.05407","326.8","11.1","T-AIS","9596947","HOUSTON"
2018-08-13 18:21:21,"43.25265","15.06827","327","11.1","T-AIS","9596947","HOUSTON"
2018-08-13 18:15:10,"43.23661","15.08232","327.5","11.1","T-AIS","9596947","HOUSTON"
2018-08-13 18:09:01,"43.22057","15.09626","327.5","11.1","T-AIS","9596947","HOUSTON"
2018-08-13 18:03:00,"43.20488","15.10986","327.8","11.1","T-AIS","9596947","HOUSTON"
2018-08-13 17:57:00,"43.18918","15.12334","328","11.1","T-AIS","9596947","HOUSTON"
2018-08-13 17:50:51,"43.17304","15.1369","330","11.1","T-AIS","9596947","HOUSTON"
2018-08-13 17:44:51,"43.1571","15.14945","329.8","11","T-AIS","9596947","HOUSTON"
2018-08-13 17:38:50,"43.14124","15.16215","328.6","11","T-AIS","9596947","HOUSTON"
2018-08-13 17:32:50,"43.12595","15.1757","325.9","10.9","T-AIS","9596947","HOUSTON"
2018-08-13 17:26:50,"43.11068","15.18922","315.1","11.1","T-AIS","9596947","HOUSTON"
2018-08-13 17:20:41,"43.10009","15.21089","299.5","11.2","T-AIS","9596947","HOUSTON"
2018-08-13 17:14:41,"43.09094","15.23322","299.3","11.2","T-AIS","9596947","HOUSTON"
2018-08-13 17:08:39,"43.08141","15.25537","300.9","11.2","T-AIS","9596947","HOUSTON"
2018-08-13 17:02:30,"43.07145","15.27786","300.9","11.2","T-AIS","9596947","HOUSTON"
2018-08-13 16:56:22,"43.06157","15.30038","301.3","11.3","T-AIS","9596947","HOUSTON"
2018-08-13 16:50:22,"43.05188","15.32241","301","11.3","T-AIS","9596947","HOUSTON"
2018-08-13 16:44:21,"43.04212","15.3446","300.5","11.3","T-AIS","9596947","HOUSTON"
2018-08-13 16:38:11,"43.03225","15.36743","300.5","11.3","T-AIS","9596947","HOUSTON"
2018-08-13 16:32:11,"43.02255","15.38958","300.9","11.3","T-AIS","9596947","HOUSTON"
2018-08-13 16:26:11,"43.01293","15.41161","301.1","11.3","T-AIS","9596947","HOUSTON"
2018-08-13 16:20:11,"43.00318","15.43362","301.6","11.3","T-AIS","9596947","HOUSTON"
2018-08-13 16:14:11,"42.99341","15.45547","301.2","11.2","T-AIS","9596947","HOUSTON"
2018-08-13 16:08:11,"42.98366","15.47736","301.1","11.2","T-AIS","9596947","HOUSTON"
2018-08-13 16:02:10,"42.97454","15.49966","297","11.2","T-AIS","9596947","HOUSTON"
2018-08-13 15:56:10,"42.96658","15.52268","294.2","11.2","T-AIS","9596947","HOUSTON"
2018-08-13 15:50:10,"42.95888","15.54598","293.7","11.2","T-AIS","9596947","HOUSTON"
2018-08-13 15:44:10,"42.95132","15.56919","294.3","11.1","T-AIS","9596947","HOUSTON"
2018-08-13 15:38:02,"42.94277","15.59234","300","11.2","T-AIS","9596947","HOUSTON"
2018-08-13 15:35:31,"42.9389","15.60148","300.2","11.2","T-AIS","9596947","HOUSTON"
2018-08-13 15:32:01,"42.93339","15.6143","300.3","11.2","T-AIS","9596947","HOUSTON"
2018-08-13 15:26:01,"42.92402","15.63613","300.3","11.2","T-AIS","9596947","HOUSTON"
2018-08-13 15:20:01,"42.91465","15.65816","300.1","11.1","T-AIS","9596947","HOUSTON"
2018-08-13 15:14:00,"42.90599","15.68065","297.1","11.1","T-AIS","9596947","HOUSTON"
