"TimeStamp","Latitude","Longitude","Heading","Speed","AISSource","IMO","Name"
2018-08-13 09:30:05,"-31.57411","9.3192","115","10.7","Sat-AIS","9000352","BERGE MANASLU"
2018-08-13 09:10:45,"-31.54998","9.25779","114","10.7","Sat-AIS","9000352","BERGE MANASLU"
2018-08-13 09:05:36,"-31.54365","9.24162","113","10.6","Sat-AIS","9000352","BERGE MANASLU"
2018-08-13 09:01:45,"-31.53948","9.22937","110","10.7","Sat-AIS","9000352","BERGE MANASLU"
2018-08-13 09:00:54,"-31.5386","9.22654","110","10.6","Sat-AIS","9000352","BERGE MANASLU"
2018-08-13 09:00:46,"-31.53844","9.22607","110","10.7","Sat-AIS","9000352","BERGE MANASLU"
2018-08-13 09:00:45,"-31.53844","9.22607","110","10.7","Sat-AIS","9000352","BERGE MANASLU"
2018-08-13 08:54:55,"-31.53204","9.20724","112","10.6","Sat-AIS","9000352","BERGE MANASLU"
2018-08-13 08:39:55,"-31.5153","9.15899","114","10.7","Sat-AIS","9000352","BERGE MANASLU"
2018-08-13 08:39:55,"-31.5153","9.15899","114","10.7","Sat-AIS","9000352","BERGE MANASLU"
2018-08-13 08:38:35,"-31.51368","9.15474","116","10.6","Sat-AIS","9000352","BERGE MANASLU"
2018-08-13 08:37:56,"-31.51281","9.15259","115","10.7","Sat-AIS","9000352","BERGE MANASLU"
2018-08-13 08:37:55,"-31.51281","9.15259","115","10.7","Sat-AIS","9000352","BERGE MANASLU"
2018-08-13 08:37:55,"-31.51281","9.15259","115","10.7","Sat-AIS","9000352","BERGE MANASLU"
2018-08-13 08:37:35,"-31.51237","9.1515","115","10.7","Sat-AIS","9000352","BERGE MANASLU"
2018-08-13 08:37:34,"-31.51237","9.1515","115","10.7","Sat-AIS","9000352","BERGE MANASLU"
2018-08-13 08:37:34,"-31.51237","9.1515","115","10.7","Sat-AIS","9000352","BERGE MANASLU"
2018-08-13 08:37:04,"-31.51173","9.14994","114","10.6","Sat-AIS","9000352","BERGE MANASLU"
2018-08-13 08:37:03,"-31.51173","9.14994","114","10.6","Sat-AIS","9000352","BERGE MANASLU"
2018-08-13 08:36:56,"-31.51156","9.14951","115","10.7","Sat-AIS","9000352","BERGE MANASLU"
2018-08-13 08:36:55,"-31.51156","9.14951","115","10.7","Sat-AIS","9000352","BERGE MANASLU"
2018-08-13 08:36:55,"-31.51156","9.14951","115","10.7","Sat-AIS","9000352","BERGE MANASLU"
2018-08-13 08:36:34,"-31.51111","9.14842","114","10.6","Sat-AIS","9000352","BERGE MANASLU"
2018-08-13 08:36:34,"-31.51111","9.14842","114","10.6","Sat-AIS","9000352","BERGE MANASLU"
2018-08-13 08:36:34,"-31.51111","9.14842","114","10.6","Sat-AIS","9000352","BERGE MANASLU"
2018-08-13 08:36:15,"-31.5107","9.14737","115","10.7","Sat-AIS","9000352","BERGE MANASLU"
2018-08-13 08:36:14,"-31.5107","9.14737","115","10.7","Sat-AIS","9000352","BERGE MANASLU"
2018-08-13 08:35:56,"-31.51026","9.14633","114","10.6","Sat-AIS","9000352","BERGE MANASLU"
2018-08-13 08:35:55,"-31.51026","9.14633","114","10.6","Sat-AIS","9000352","BERGE MANASLU"
2018-08-13 08:35:34,"-31.50982","9.14523","115","10.6","Sat-AIS","9000352","BERGE MANASLU"
2018-08-13 08:35:34,"-31.50982","9.14523","115","10.6","Sat-AIS","9000352","BERGE MANASLU"
2018-08-13 08:35:03,"-31.50919","9.14366","114","10.7","Sat-AIS","9000352","BERGE MANASLU"
2018-08-13 08:34:56,"-31.50903","9.14323","115","10.7","Sat-AIS","9000352","BERGE MANASLU"
2018-08-13 08:34:55,"-31.50903","9.14323","115","10.7","Sat-AIS","9000352","BERGE MANASLU"
2018-08-13 08:34:34,"-31.50859","9.14213","113","10.6","Sat-AIS","9000352","BERGE MANASLU"
2018-08-13 08:34:34,"-31.50859","9.14213","113","10.6","Sat-AIS","9000352","BERGE MANASLU"
2018-08-13 08:34:26,"-31.50841","9.14167","113","10.6","Sat-AIS","9000352","BERGE MANASLU"
2018-08-13 08:34:25,"-31.50841","9.14167","113","10.6","Sat-AIS","9000352","BERGE MANASLU"
2018-08-13 08:34:25,"-31.50841","9.14167","113","10.6","Sat-AIS","9000352","BERGE MANASLU"
2018-08-13 08:34:15,"-31.50818","9.14109","113","10.6","Sat-AIS","9000352","BERGE MANASLU"
2018-08-13 08:34:14,"-31.50818","9.14109","113","10.6","Sat-AIS","9000352","BERGE MANASLU"
2018-08-13 08:32:55,"-31.50656","9.13686","115","10.7","Sat-AIS","9000352","BERGE MANASLU"
2018-08-13 08:32:54,"-31.50656","9.13686","115","10.7","Sat-AIS","9000352","BERGE MANASLU"
2018-08-13 08:32:54,"-31.50656","9.13686","115","10.7","Sat-AIS","9000352","BERGE MANASLU"
2018-08-13 08:32:54,"-31.50656","9.13686","115","10.7","Sat-AIS","9000352","BERGE MANASLU"
2018-08-13 08:32:54,"-31.50656","9.13686","115","10.7","Sat-AIS","9000352","BERGE MANASLU"
2018-08-13 08:32:54,"-31.50656","9.13686","115","10.7","Sat-AIS","9000352","BERGE MANASLU"
2018-08-13 08:32:54,"-31.50656","9.13686","115","10.7","Sat-AIS","9000352","BERGE MANASLU"
2018-08-13 08:32:13,"-31.5057","9.13471","116","10.7","Sat-AIS","9000352","BERGE MANASLU"
2018-08-13 08:31:55,"-31.50529","9.13371","115","10.7","Sat-AIS","9000352","BERGE MANASLU"
2018-08-13 08:31:54,"-31.50529","9.13371","115","10.7","Sat-AIS","9000352","BERGE MANASLU"
2018-08-13 08:31:54,"-31.50529","9.13371","115","10.7","Sat-AIS","9000352","BERGE MANASLU"
2018-08-13 08:31:46,"-31.5051","9.13324","117","10.7","Sat-AIS","9000352","BERGE MANASLU"
2018-08-13 08:31:45,"-31.5051","9.13324","117","10.7","Sat-AIS","9000352","BERGE MANASLU"
2018-08-13 08:31:35,"-31.50485","9.13268","116","10.7","Sat-AIS","9000352","BERGE MANASLU"
2018-08-13 08:31:34,"-31.50485","9.13268","116","10.7","Sat-AIS","9000352","BERGE MANASLU"
2018-08-13 08:31:34,"-31.50485","9.13268","116","10.7","Sat-AIS","9000352","BERGE MANASLU"
2018-08-13 08:31:34,"-31.50485","9.13268","116","10.7","Sat-AIS","9000352","BERGE MANASLU"
2018-08-13 08:31:14,"-31.5044","9.13162","117","10.6","Sat-AIS","9000352","BERGE MANASLU"
2018-08-13 08:31:05,"-31.50416","9.13104","118","10.6","Sat-AIS","9000352","BERGE MANASLU"
2018-08-13 08:31:04,"-31.50416","9.13104","118","10.6","Sat-AIS","9000352","BERGE MANASLU"
2018-08-13 08:31:03,"-31.50416","9.13104","118","10.6","Sat-AIS","9000352","BERGE MANASLU"
2018-08-13 08:30:55,"-31.50396","9.13059","117","10.7","Sat-AIS","9000352","BERGE MANASLU"
2018-08-13 08:30:55,"-31.50396","9.13059","117","10.7","Sat-AIS","9000352","BERGE MANASLU"
2018-08-13 08:30:54,"-31.50396","9.13059","117","10.7","Sat-AIS","9000352","BERGE MANASLU"
2018-08-13 08:30:34,"-31.50348","9.12951","115","10.7","Sat-AIS","9000352","BERGE MANASLU"
2018-08-13 08:30:34,"-31.50348","9.12951","115","10.7","Sat-AIS","9000352","BERGE MANASLU"
2018-08-13 08:30:34,"-31.50348","9.12951","115","10.7","Sat-AIS","9000352","BERGE MANASLU"
2018-08-13 08:30:25,"-31.50328","9.12904","116","10.7","Sat-AIS","9000352","BERGE MANASLU"
2018-08-13 08:30:14,"-31.50303","9.12848","116","10.7","Sat-AIS","9000352","BERGE MANASLU"
2018-08-13 08:30:13,"-31.50303","9.12848","116","10.7","Sat-AIS","9000352","BERGE MANASLU"
2018-08-13 08:30:03,"-31.50281","9.12796","116","10.7","Sat-AIS","9000352","BERGE MANASLU"
2018-08-13 08:29:54,"-31.50262","9.12747","117","10.7","Sat-AIS","9000352","BERGE MANASLU"
2018-08-13 08:29:54,"-31.50262","9.12747","117","10.7","Sat-AIS","9000352","BERGE MANASLU"
2018-08-13 08:29:46,"-31.50241","9.127","116","10.8","Sat-AIS","9000352","BERGE MANASLU"
2018-08-13 08:29:45,"-31.50241","9.127","116","10.8","Sat-AIS","9000352","BERGE MANASLU"
2018-08-13 08:29:45,"-31.50241","9.127","116","10.8","Sat-AIS","9000352","BERGE MANASLU"
2018-08-13 08:29:45,"-31.50241","9.127","116","10.8","Sat-AIS","9000352","BERGE MANASLU"
2018-08-13 08:29:34,"-31.50214","9.12638","116","10.7","Sat-AIS","9000352","BERGE MANASLU"
2018-08-13 08:26:06,"-31.49752","9.11551","116","10.7","Sat-AIS","9000352","BERGE MANASLU"
2018-08-13 08:25:35,"-31.49681","9.11384","116","10.7","Sat-AIS","9000352","BERGE MANASLU"
2018-08-13 08:20:25,"-31.49005","9.09761","115","10.7","Sat-AIS","9000352","BERGE MANASLU"
2018-08-13 13:39:40,"-20.32963","118.56533","36","N/A","Sat-AIS","9337145","SHIN-EI"
2018-08-13 13:09:38,"-20.32963","118.56533","63","N/A","Sat-AIS","9337145","SHIN-EI"
2018-08-13 13:09:38,"-20.32963","118.56533","63","N/A","Sat-AIS","9337145","SHIN-EI"
2018-08-13 12:51:42,"-20.32963","118.56535","63","N/A","Sat-AIS","9337145","SHIN-EI"
2018-08-13 12:51:42,"-20.32963","118.56535","63","N/A","Sat-AIS","9337145","SHIN-EI"
2018-08-13 12:51:42,"-20.32963","118.56535","63","N/A","Sat-AIS","9337145","SHIN-EI"
2018-08-13 11:24:39,"-20.32965","118.56533","74","N/A","Sat-AIS","9337145","SHIN-EI"
2018-08-13 11:24:38,"-20.32965","118.56533","74","N/A","Sat-AIS","9337145","SHIN-EI"
2018-08-13 11:24:38,"-20.32965","118.56533","74","N/A","Sat-AIS","9337145","SHIN-EI"
2018-08-13 11:21:42,"-20.32962","118.56533","74","N/A","Sat-AIS","9337145","SHIN-EI"
2018-08-13 11:21:41,"-20.32962","118.56533","74","N/A","Sat-AIS","9337145","SHIN-EI"
2018-08-13 11:21:41,"-20.32962","118.56533","74","N/A","Sat-AIS","9337145","SHIN-EI"
2018-08-13 11:18:40,"-20.32963","118.56533","74","N/A","Sat-AIS","9337145","SHIN-EI"
2018-08-13 11:18:40,"-20.32963","118.56533","74","N/A","Sat-AIS","9337145","SHIN-EI"
2018-08-13 10:03:43,"-20.32963","118.56535","48","N/A","Sat-AIS","9337145","SHIN-EI"
2018-08-13 10:03:43,"-20.32963","118.56535","48","N/A","Sat-AIS","9337145","SHIN-EI"
2018-08-13 09:39:41,"-20.32963","118.56538","25","N/A","Sat-AIS","9337145","SHIN-EI"
2018-08-13 09:33:44,"-20.32963","118.56533","25","N/A","Sat-AIS","9337145","SHIN-EI"
2018-08-13 09:33:44,"-20.32963","118.56533","25","N/A","Sat-AIS","9337145","SHIN-EI"
2018-08-13 13:25:39,"-15.4487","83.55042","63.4","9","Sat-AIS","9331426","SHIN SETO"
2018-08-13 13:25:39,"-15.4487","83.55042","63.4","9","Sat-AIS","9331426","SHIN SETO"
2018-08-13 13:11:38,"-15.4619","83.51654","73.1","8.9","Sat-AIS","9331426","SHIN SETO"
2018-08-13 13:11:38,"-15.4619","83.51654","73.1","8.9","Sat-AIS","9331426","SHIN SETO"
2018-08-13 13:11:27,"-15.46205","83.51611","72","9","Sat-AIS","9331426","SHIN SETO"
2018-08-13 13:11:27,"-15.46205","83.51611","72","9","Sat-AIS","9331426","SHIN SETO"
2018-08-13 13:11:16,"-15.46219","83.5157","69.9","9","Sat-AIS","9331426","SHIN SETO"
2018-08-13 13:10:58,"-15.46244","83.51498","71.7","9","Sat-AIS","9331426","SHIN SETO"
2018-08-13 13:10:58,"-15.46244","83.51498","71.7","9","Sat-AIS","9331426","SHIN SETO"
2018-08-13 13:10:38,"-15.46272","83.51418","69.5","8.9","Sat-AIS","9331426","SHIN SETO"
2018-08-13 13:10:27,"-15.4629","83.5137","71.1","9","Sat-AIS","9331426","SHIN SETO"
2018-08-13 13:10:27,"-15.4629","83.5137","71.1","9","Sat-AIS","9331426","SHIN SETO"
2018-08-13 13:10:16,"-15.46305","83.51326","69.2","8.9","Sat-AIS","9331426","SHIN SETO"
2018-08-13 13:10:07,"-15.46318","83.5129","69.8","8.9","Sat-AIS","9331426","SHIN SETO"
2018-08-13 13:10:07,"-15.46318","83.5129","69.8","8.9","Sat-AIS","9331426","SHIN SETO"
2018-08-13 13:09:38,"-15.4636","83.51174","68","8.9","Sat-AIS","9331426","SHIN SETO"
2018-08-13 13:09:27,"-15.46377","83.51131","68.5","8.9","Sat-AIS","9331426","SHIN SETO"
2018-08-13 13:09:27,"-15.46377","83.51131","68.5","8.9","Sat-AIS","9331426","SHIN SETO"
2018-08-13 13:09:16,"-15.46391","83.51089","65.5","8.9","Sat-AIS","9331426","SHIN SETO"
2018-08-13 13:09:16,"-15.46391","83.51089","65.5","8.9","Sat-AIS","9331426","SHIN SETO"
2018-08-13 13:09:07,"-15.46407","83.51048","67.1","9","Sat-AIS","9331426","SHIN SETO"
2018-08-13 13:08:58,"-15.46418","83.51016","65.8","8.9","Sat-AIS","9331426","SHIN SETO"
2018-08-13 13:08:48,"-15.46436","83.50974","69.7","9","Sat-AIS","9331426","SHIN SETO"
2018-08-13 13:08:48,"-15.46436","83.50974","69.7","9","Sat-AIS","9331426","SHIN SETO"
2018-08-13 13:08:38,"-15.46449","83.50937","70.4","9","Sat-AIS","9331426","SHIN SETO"
2018-08-13 13:08:38,"-15.46449","83.50937","70.4","9","Sat-AIS","9331426","SHIN SETO"
2018-08-13 13:08:27,"-15.46465","83.50892","70.2","9","Sat-AIS","9331426","SHIN SETO"
2018-08-13 13:08:27,"-15.46465","83.50892","70.2","9","Sat-AIS","9331426","SHIN SETO"
2018-08-13 13:08:16,"-15.46481","83.50848","69.4","9","Sat-AIS","9331426","SHIN SETO"
2018-08-13 13:07:48,"-15.46523","83.50732","70.3","8.9","Sat-AIS","9331426","SHIN SETO"
2018-08-13 13:07:48,"-15.46523","83.50732","70.3","8.9","Sat-AIS","9331426","SHIN SETO"
2018-08-13 13:07:38,"-15.46536","83.5069","66","8.9","Sat-AIS","9331426","SHIN SETO"
2018-08-13 12:59:37,"-15.47312","83.48761","63.8","9","Sat-AIS","9331426","SHIN SETO"
2018-08-13 12:59:37,"-15.47312","83.48761","63.8","9","Sat-AIS","9331426","SHIN SETO"
2018-08-13 12:59:37,"-15.47312","83.48761","63.8","9","Sat-AIS","9331426","SHIN SETO"
2018-08-13 12:59:27,"-15.4733","83.48722","67","9.3","Sat-AIS","9331426","SHIN SETO"
2018-08-13 12:59:21,"-15.47348","83.48682","69.8","9.2","Sat-AIS","9331426","SHIN SETO"
2018-08-13 12:59:07,"-15.47365","83.48637","66","9.1","Sat-AIS","9331426","SHIN SETO"
2018-08-13 12:59:06,"-15.47365","83.48637","66","9.1","Sat-AIS","9331426","SHIN SETO"
2018-08-13 12:59:06,"-15.47365","83.48637","66","9.1","Sat-AIS","9331426","SHIN SETO"
2018-08-13 12:58:58,"-15.4738","83.48602","68.9","9.2","Sat-AIS","9331426","SHIN SETO"
2018-08-13 12:58:48,"-15.47397","83.48561","70.5","9.2","Sat-AIS","9331426","SHIN SETO"
2018-08-13 12:58:47,"-15.47397","83.48561","70.5","9.2","Sat-AIS","9331426","SHIN SETO"
2018-08-13 12:58:38,"-15.47409","83.48524","65.4","9.2","Sat-AIS","9331426","SHIN SETO"
2018-08-13 12:58:37,"-15.47409","83.48524","65.4","9.2","Sat-AIS","9331426","SHIN SETO"
2018-08-13 12:58:37,"-15.47409","83.48524","65.4","9.2","Sat-AIS","9331426","SHIN SETO"
2018-08-13 12:58:37,"-15.47409","83.48524","65.4","9.2","Sat-AIS","9331426","SHIN SETO"
2018-08-13 12:58:27,"-15.47427","83.4848","69.5","9.2","Sat-AIS","9331426","SHIN SETO"
2018-08-13 12:58:18,"-15.47442","83.48443","70.1","9.2","Sat-AIS","9331426","SHIN SETO"
2018-08-13 12:58:17,"-15.47442","83.48443","70.1","9.2","Sat-AIS","9331426","SHIN SETO"
2018-08-13 12:58:17,"-15.47442","83.48443","70.1","9.2","Sat-AIS","9331426","SHIN SETO"
2018-08-13 12:57:27,"-15.47519","83.48226","66.2","9.3","Sat-AIS","9331426","SHIN SETO"
2018-08-13 12:57:27,"-15.47519","83.48226","66.2","9.3","Sat-AIS","9331426","SHIN SETO"
2018-08-13 12:56:58,"-15.47565","83.48109","68.8","9.2","Sat-AIS","9331426","SHIN SETO"
2018-08-13 12:56:57,"-15.47565","83.48109","68.8","9.2","Sat-AIS","9331426","SHIN SETO"
2018-08-13 12:51:39,"-15.48153","83.46817","65.6","9.1","Sat-AIS","9331426","SHIN SETO"
2018-08-13 12:51:39,"-15.48153","83.46817","65.6","9.1","Sat-AIS","9331426","SHIN SETO"
2018-08-13 12:15:49,"-15.5174","83.38151","66.4","8.8","Sat-AIS","9331426","SHIN SETO"
2018-08-13 11:41:11,"-15.54898","83.29847","68.1","9","Sat-AIS","9331426","SHIN SETO"
2018-08-13 11:39:11,"-15.55081","83.2936","69.2","8.9","Sat-AIS","9331426","SHIN SETO"
2018-08-13 11:18:29,"-15.56983","83.24281","69.2","9.3","Sat-AIS","9331426","SHIN SETO"
2018-08-13 11:07:20,"-15.5811","83.21532","64.4","9.3","Sat-AIS","9331426","SHIN SETO"
2018-08-13 10:44:57,"-15.60522","83.15962","67.6","9.4","Sat-AIS","9331426","SHIN SETO"
2018-08-13 10:33:09,"-15.61833","83.13042","66.7","9.4","Sat-AIS","9331426","SHIN SETO"
2018-08-13 10:27:11,"-15.6246","83.11561","63.4","9.4","Sat-AIS","9331426","SHIN SETO"
2018-08-13 10:00:01,"-15.6536","83.04853","61.9","9.3","Sat-AIS","9331426","SHIN SETO"
2018-08-13 09:52:40,"-15.66106","83.03033","65.3","9.2","Sat-AIS","9331426","SHIN SETO"
2018-08-13 09:19:50,"-15.69482","82.9503","68.6","9.2","Sat-AIS","9331426","SHIN SETO"
2018-08-13 09:14:07,"-15.70043","82.93668","64.9","8.9","Sat-AIS","9331426","SHIN SETO"
2018-08-13 09:13:58,"-15.70059","82.93633","64.6","9","Sat-AIS","9331426","SHIN SETO"
2018-08-13 09:13:27,"-15.70117","82.93507","71.1","9","Sat-AIS","9331426","SHIN SETO"
2018-08-13 09:13:07,"-15.7015","82.93425","67.6","9","Sat-AIS","9331426","SHIN SETO"
2018-08-13 09:12:57,"-15.70166","82.93385","68.6","8.9","Sat-AIS","9331426","SHIN SETO"
2018-08-13 09:12:48,"-15.7018","82.9335","67.8","9.1","Sat-AIS","9331426","SHIN SETO"
2018-08-13 09:12:27,"-15.70213","82.93265","61.8","9.1","Sat-AIS","9331426","SHIN SETO"
2018-08-13 09:12:08,"-15.70244","82.93189","61.8","9.1","Sat-AIS","9331426","SHIN SETO"
2018-08-13 09:11:57,"-15.70264","82.93147","68.3","9.1","Sat-AIS","9331426","SHIN SETO"
2018-08-13 09:11:48,"-15.70278","82.93111","66.6","9","Sat-AIS","9331426","SHIN SETO"
2018-08-13 09:11:27,"-15.70312","82.93027","68.3","9","Sat-AIS","9331426","SHIN SETO"
2018-08-13 09:11:08,"-15.70344","82.92945","71.3","9","Sat-AIS","9331426","SHIN SETO"
2018-08-13 09:10:48,"-15.70373","82.92864","67.5","9","Sat-AIS","9331426","SHIN SETO"
2018-08-13 09:10:29,"-15.70402","82.92792","69.4","9","Sat-AIS","9331426","SHIN SETO"
2018-08-13 09:10:18,"-15.70416","82.92748","64.7","9.1","Sat-AIS","9331426","SHIN SETO"
2018-08-13 09:10:08,"-15.70433","82.92706","68.9","8.9","Sat-AIS","9331426","SHIN SETO"
2018-08-13 09:09:57,"-15.7045","82.92661","68.7","9","Sat-AIS","9331426","SHIN SETO"
2018-08-13 09:09:29,"-15.70494","82.92548","71.6","9","Sat-AIS","9331426","SHIN SETO"
2018-08-13 09:09:18,"-15.70509","82.92503","70.6","9","Sat-AIS","9331426","SHIN SETO"
2018-08-13 09:08:57,"-15.70538","82.92422","68.3","9","Sat-AIS","9331426","SHIN SETO"
2018-08-13 09:08:48,"-15.70554","82.92382","70.2","9","Sat-AIS","9331426","SHIN SETO"
2018-08-13 09:08:37,"-15.70572","82.92334","70.5","8.9","Sat-AIS","9331426","SHIN SETO"
2018-08-13 09:08:18,"-15.70597","82.92261","68.2","9","Sat-AIS","9331426","SHIN SETO"
2018-08-13 09:08:08,"-15.70614","82.92217","66.1","9.2","Sat-AIS","9331426","SHIN SETO"
2018-08-13 09:07:58,"-15.70629","82.92181","68.4","9.1","Sat-AIS","9331426","SHIN SETO"
2018-08-13 09:07:48,"-15.70644","82.92138","63.9","9","Sat-AIS","9331426","SHIN SETO"
2018-08-13 09:07:48,"-15.70644","82.92138","63.9","9","Sat-AIS","9331426","SHIN SETO"
2018-08-13 08:42:23,"-15.73237","82.86063","68.4","9.2","Sat-AIS","9331426","SHIN SETO"
2018-08-13 08:41:54,"-15.73283","82.85944","70.6","9.1","Sat-AIS","9331426","SHIN SETO"
2018-08-13 08:41:50,"-15.73299","82.85899","69.3","9.1","Sat-AIS","9331426","SHIN SETO"
2018-08-13 08:41:23,"-15.7333","82.85818","69","9","Sat-AIS","9331426","SHIN SETO"
2018-08-13 08:40:54,"-15.73374","82.857","65.6","9.1","Sat-AIS","9331426","SHIN SETO"
2018-08-13 08:40:23,"-15.73424","82.85576","64.6","9.1","Sat-AIS","9331426","SHIN SETO"
2018-08-13 08:40:18,"-15.73443","82.85532","65.7","9.1","Sat-AIS","9331426","SHIN SETO"
2018-08-13 08:39:54,"-15.73477","82.85457","66","9","Sat-AIS","9331426","SHIN SETO"
2018-08-13 08:39:43,"-15.73495","82.85417","63.3","9.2","Sat-AIS","9331426","SHIN SETO"
2018-08-13 08:39:03,"-15.7357","82.8526","61.4","9.1","Sat-AIS","9331426","SHIN SETO"
2018-08-13 08:38:54,"-15.73588","82.85225","60.3","9","Sat-AIS","9331426","SHIN SETO"
2018-08-13 08:38:54,"-15.73588","82.85225","60.3","9","Sat-AIS","9331426","SHIN SETO"
2018-08-13 08:38:33,"-15.73629","82.85144","61.6","9.1","Sat-AIS","9331426","SHIN SETO"
2018-08-13 08:38:13,"-15.73674","82.85059","64.2","9.1","Sat-AIS","9331426","SHIN SETO"
2018-08-13 08:37:42,"-15.73726","82.84946","62.3","9","Sat-AIS","9331426","SHIN SETO"
2018-08-13 08:36:54,"-15.73809","82.84757","66.8","9.1","Sat-AIS","9331426","SHIN SETO"
2018-08-13 08:36:42,"-15.73829","82.84708","68","9","Sat-AIS","9331426","SHIN SETO"
2018-08-13 08:33:33,"-15.74108","82.83939","70.6","9.1","Sat-AIS","9331426","SHIN SETO"
2018-08-13 08:04:40,"-15.77022","82.76917","67.2","9.2","Sat-AIS","9331426","SHIN SETO"
2018-08-13 08:04:40,"-15.77022","82.76917","67.2","9.2","Sat-AIS","9331426","SHIN SETO"
2018-08-13 13:10:03,"-20.379","116.56374","201.9","4.4","Sat-AIS","9591351","RTM DRAKE"
2018-08-13 13:10:03,"-20.379","116.56374","201.9","4.4","Sat-AIS","9591351","RTM DRAKE"
2018-08-13 13:09:52,"-20.37875","116.56384","203.3","4.8","Sat-AIS","9591351","RTM DRAKE"
2018-08-13 13:09:42,"-20.37855","116.56392","205.2","4.7","Sat-AIS","9591351","RTM DRAKE"
2018-08-13 13:09:24,"-20.3782","116.56409","208.1","4.4","Sat-AIS","9591351","RTM DRAKE"
2018-08-13 13:09:24,"-20.3782","116.56409","208.1","4.4","Sat-AIS","9591351","RTM DRAKE"
2018-08-13 13:09:03,"-20.37783","116.5643","212.9","4.3","Sat-AIS","9591351","RTM DRAKE"
2018-08-13 13:09:03,"-20.37783","116.5643","212.9","4.3","Sat-AIS","9591351","RTM DRAKE"
2018-08-13 13:08:52,"-20.37763","116.56443","213","4.3","Sat-AIS","9591351","RTM DRAKE"
2018-08-13 13:07:52,"-20.3767","116.56506","209.6","3.7","Sat-AIS","9591351","RTM DRAKE"
2018-08-13 13:07:32,"-20.3764","116.56523","208.7","3.6","Sat-AIS","9591351","RTM DRAKE"
2018-08-13 13:07:13,"-20.37613","116.56538","210.7","3.6","Sat-AIS","9591351","RTM DRAKE"
2018-08-13 13:07:13,"-20.37613","116.56538","210.7","3.6","Sat-AIS","9591351","RTM DRAKE"
2018-08-13 13:07:03,"-20.37598","116.56548","207.5","3.7","Sat-AIS","9591351","RTM DRAKE"
2018-08-13 13:07:03,"-20.37598","116.56548","207.5","3.7","Sat-AIS","9591351","RTM DRAKE"
2018-08-13 13:07:03,"-20.37598","116.56548","207.5","3.7","Sat-AIS","9591351","RTM DRAKE"
2018-08-13 13:06:24,"-20.37538","116.56582","207.4","3.6","Sat-AIS","9591351","RTM DRAKE"
2018-08-13 13:06:24,"-20.37538","116.56582","207.4","3.6","Sat-AIS","9591351","RTM DRAKE"
2018-08-13 13:06:24,"-20.37538","116.56582","207.4","3.6","Sat-AIS","9591351","RTM DRAKE"
2018-08-13 13:06:14,"-20.37523","116.5659","207.4","3.6","Sat-AIS","9591351","RTM DRAKE"
2018-08-13 13:02:04,"-20.37122","116.56786","205.6","3.9","Sat-AIS","9591351","RTM DRAKE"
2018-08-13 13:02:03,"-20.37122","116.56786","205.6","3.9","Sat-AIS","9591351","RTM DRAKE"
2018-08-13 13:01:42,"-20.37087","116.56803","204.2","4","Sat-AIS","9591351","RTM DRAKE"
2018-08-13 13:01:42,"-20.37087","116.56803","204.2","4","Sat-AIS","9591351","RTM DRAKE"
2018-08-13 13:01:41,"-20.37087","116.56803","204.2","4","Sat-AIS","9591351","RTM DRAKE"
2018-08-13 13:01:33,"-20.3707","116.56812","204.1","3.9","Sat-AIS","9591351","RTM DRAKE"
2018-08-13 12:58:42,"-20.3678","116.56953","205.8","4.1","Sat-AIS","9591351","RTM DRAKE"
2018-08-13 12:58:41,"-20.3678","116.56953","205.8","4.1","Sat-AIS","9591351","RTM DRAKE"
2018-08-13 12:57:54,"-20.36695","116.56997","205.9","4.2","Sat-AIS","9591351","RTM DRAKE"
2018-08-13 12:57:53,"-20.36695","116.56997","205.9","4.2","Sat-AIS","9591351","RTM DRAKE"
2018-08-13 12:57:23,"-20.3664","116.57025","207","4.3","Sat-AIS","9591351","RTM DRAKE"
2018-08-13 12:57:21,"-20.3664","116.57025","207","4.3","Sat-AIS","9591351","RTM DRAKE"
2018-08-13 12:56:32,"-20.36552","116.57072","204.6","4.3","Sat-AIS","9591351","RTM DRAKE"
2018-08-13 12:56:22,"-20.36533","116.57082","204.6","4.3","Sat-AIS","9591351","RTM DRAKE"
2018-08-13 12:56:21,"-20.36533","116.57082","204.6","4.3","Sat-AIS","9591351","RTM DRAKE"
2018-08-13 12:52:06,"-20.36042","116.57339","207.6","4.9","Sat-AIS","9591351","RTM DRAKE"
2018-08-13 12:51:06,"-20.3592","116.57402","205.3","4.9","Sat-AIS","9591351","RTM DRAKE"
2018-08-13 12:49:25,"-20.35707","116.57512","204.4","5.2","Sat-AIS","9591351","RTM DRAKE"
2018-08-13 11:24:43,"-20.15018","116.78118","229.6","12.6","Sat-AIS","9591351","RTM DRAKE"
2018-08-13 11:24:43,"-20.15018","116.78118","229.6","12.6","Sat-AIS","9591351","RTM DRAKE"
2018-08-13 11:24:42,"-20.15018","116.78118","229.6","12.6","Sat-AIS","9591351","RTM DRAKE"
2018-08-13 11:24:42,"-20.15018","116.78118","229.6","12.6","Sat-AIS","9591351","RTM DRAKE"
2018-08-13 11:23:53,"-20.14837","116.7836","235","12.7","Sat-AIS","9591351","RTM DRAKE"
2018-08-13 11:23:53,"-20.14837","116.7836","235","12.7","Sat-AIS","9591351","RTM DRAKE"
